"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",3,4,3,5,1,4,1,1,1,4,2
"2",5,5,1,3,3,2,4,2,2,4,5
"3",5,3,5,5,5,2,2,3,3,1,2
"4",4,2,3,2,2,1,4,1,5,2,1
"5",1,1,2,3,5,3,1,1,4,2,4
"6",2,2,4,5,3,1,3,4,4,5,5
"7",3,3,1,1,4,1,1,5,2,3,2
"8",1,4,2,4,1,2,5,4,3,1,3
"9",5,1,2,2,2,5,2,4,3,5,3
"10",2,3,4,1,2,5,3,2,2,1,5
"11",3,4,4,1,5,4,5,2,4,5,3
"12",1,1,5,2,3,3,4,3,1,4,1
"13",2,5,1,4,4,5,3,3,5,3,1
"14",4,5,5,3,1,3,2,5,5,3,4
"15",4,2,3,4,4,4,5,5,1,2,4
